Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,8.005278470543339e-07,PV,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,2.934155984916345e-07,PV,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,0.11229750494833013,PV,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,3.9487917226543825e-06,PV,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,7.794130304438992e-07,PV,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",gudzw2u93pgp2g8i148hy11hb8tzd0hh,0.10353287465391381,PV,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.005597613752432319,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0017551895679166175,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.54816864009607e-08,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,8.112122399154305e-09,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.009158306708900762,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.009712322554644886,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0013190129601302236,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.00014343834207297812,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,5.360057056607193e-05,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.0672666012045196e-12,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,13.183369401543693,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0004690929363201724,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.5068032822002303e-09,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.67240424690964e-08,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.7001381344385203e-08,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.5152811464795476e-08,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.006875383850346953,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,6.041951006003753e-10,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.075091845848283e-08,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.00223821771914e-06,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.7519584397915957e-05,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,8.621919380948151e-10,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.2013047712277493e-12,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.13864309270434677,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.000708746679473821,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.00013404337899686612,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0003162897225996013,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.1532515237380832e-05,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.3839018413632922e-08,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.00013863979427021467,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.001980845448361583,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,3.817898657991708e-06,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.3832869819170526e-05,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,3.1832161035474768e-12,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,4.260246381526387e-11,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.2028688805285812,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0005244746682361898,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.00034516133736106576,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,3.92838931274231e-06,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.0006252687078204211,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.2878198953847317e-08,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,5.930465129028222e-08,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,2.2164779008172478e-08,ThermalSolar,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.00831921637233819,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,3.431799656428899e-07,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,1.3287644458788565e-07,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",hej2a6xwbkiinzti8m29xaqoa0wosm0n,0.019459074324807393,ThermalSolar,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.3761846488424425,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.1097002441599128,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.7129714071596717e-06,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,5.069972932180434e-07,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.6062534218550512,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.6163388441683106,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.09065968129215,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.009841292862420095,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.00036084560936683915,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.4192304608602204e-11,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.0946839707606274,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.4296067452513696e-05,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,8.918541942013046e-12,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.0026682003136483e-10,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,5.287402278974226e-11,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,7.733682983705446e-11,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,3.82101166771364e-05,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,2.296411428046617e-12,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,6.542303490362221e-11,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,8.701179517295143e-06,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,7.613532055988196e-05,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,2.605439397701359e-10,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,5.233912346406877e-13,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.021080374680531914,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.0237049022349469e-05,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,9.932703410755255e-05,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.00020464835257700493,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,6.325516250137588e-06,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,7.590619625644797e-09,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.00011248401761231456,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.0016385596961279233,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.3818532518274802e-07,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,5.006679797063852e-07,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,2.927740483988766e-13,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,2.3481143238448995e-12,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.011181497031809583,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,7.445320015860078e-06,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,4.899830040472716e-06,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,3.0677228352900967e-07,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,4.882792684715396e-05,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,9.919767026841857e-10,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,1.240750597808323e-09,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,3.958076265804073e-10,NG_Cogeneration,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.0001740516546794857,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,3.199085087450281e-08,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,2.2282175146662227e-06,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",glhsjegm2cfjxez3c2h4i6mkxls95xwq,0.5884119771073003,NG_Cogeneration,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.3761846488424425,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.1097002441599128,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.7129714071596717e-06,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,5.069972932180434e-07,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.6062534218550512,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.6163388441683106,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.09065968129215,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.009841292862420095,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.00036084560936683915,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.4192304608602204e-11,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.0946839707606274,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.4296067452513696e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",2yev47luzxzuqthyulbr1h1xyn54g3ej,8.918541942013046e-12,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.0026682003136483e-10,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",2yev47luzxzuqthyulbr1h1xyn54g3ej,5.287402278974226e-11,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,7.733682983705446e-11,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,3.82101166771364e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,2.296411428046617e-12,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",2yev47luzxzuqthyulbr1h1xyn54g3ej,6.542303490362221e-11,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",2yev47luzxzuqthyulbr1h1xyn54g3ej,8.701179517295143e-06,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",2yev47luzxzuqthyulbr1h1xyn54g3ej,7.613532055988196e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",2yev47luzxzuqthyulbr1h1xyn54g3ej,2.605439397701359e-10,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",2yev47luzxzuqthyulbr1h1xyn54g3ej,5.233912346406877e-13,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.021080374680531914,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.0237049022349469e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",2yev47luzxzuqthyulbr1h1xyn54g3ej,9.932703410755255e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.00020464835257700493,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",2yev47luzxzuqthyulbr1h1xyn54g3ej,6.325516250137588e-06,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",2yev47luzxzuqthyulbr1h1xyn54g3ej,7.590619625644797e-09,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.00011248401761231456,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.0016385596961279233,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.3818532518274802e-07,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",2yev47luzxzuqthyulbr1h1xyn54g3ej,5.006679797063852e-07,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",2yev47luzxzuqthyulbr1h1xyn54g3ej,2.927740483988766e-13,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",2yev47luzxzuqthyulbr1h1xyn54g3ej,2.3481143238448995e-12,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.011181497031809583,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,7.445320015860078e-06,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,4.899830040472716e-06,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,3.0677228352900967e-07,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,4.882792684715396e-05,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",2yev47luzxzuqthyulbr1h1xyn54g3ej,9.919767026841857e-10,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",2yev47luzxzuqthyulbr1h1xyn54g3ej,1.240750597808323e-09,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",2yev47luzxzuqthyulbr1h1xyn54g3ej,3.958076265804073e-10,NG_Cogeneration_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.0001740516546794857,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",2yev47luzxzuqthyulbr1h1xyn54g3ej,3.199085087450281e-08,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",2yev47luzxzuqthyulbr1h1xyn54g3ej,2.2282175146662227e-06,NG_Cogeneration_district,Operation
